"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","X101","X102","X103","X104","X105","X106","X107","X108","X109","X110","X111","X112","X113","X114","X115","X116","X117","X118","X119","X120","X121","X122","X123","X124","X125","X126","X127","X128","X129","X130","X131","X132","X133","X134","X135","X136","X137","X138","X139","X140","X141","X142","X143","X144","X145","X146","X147","X148","X149","X150","X151","X152","X153","memory_score"
0.890139351851852,0.44484,0.1598,0.18332,-0.077916,0.3233,0.4014,0.30804,0.17928,0.094351,-0.13961,-0.23017,-0.10054,-0.14549375462963,-0.501038888888889,0.137974537037037,0.10269,0.047038,0.10495,0.091867,0.040435,0.45355,0.027645,0.097195,-0.018849,0.20693,-0.11179,-0.029257,0.27101,1.60356194444444,0.033283,-0.1763,0.31822,-0.25289,0.0033244,0.16187,0.35837,0.509832152777778,0.28098,0.027471,0.370196226851852,-0.27474,0.0091273,0.35016,0.637109837962963,0.096104,-0.099051,0.1979,0.37685,0.12494,0.19843,0.0349707083333333,-0.0031374,-0.056431,-0.14051,0.077577,0.0018222,0.083204,-0.135375782407407,0.017864,-0.047272,0.016696,0.449438615740741,0.013091,0.092098,-0.12909,0.067069,0.029263,0.15344,0.40273,-0.049589,-0.080265,0.075724,-0.11364,-0.11612,0.0047632,-0.0047165,-0.013644,0.378772268518519,0.18069,0.21836,-0.082999,0.19701,-0.11862,-0.10167,0.48259,0.30367,0.2612,0.0747162268518518,0.027308,-0.440924236111111,-0.2266,-0.1166,-0.25039,-0.13597,-0.19715,0.47932,0.059094,-0.155873814814815,-0.366530810185185,-0.919911273148148,0.052169,-0.05721,-0.16879,-0.094536,-0.065227,-0.026587,-0.076872,-0.019998,-0.061835,0.14863,-0.04514,0.051641,0.025071,-0.096256,0.016682,-0.016623,-0.030159,0.11355075462963,0.11996,0.076265,0.063522,0.0404688842592593,-0.0692695833333333,-0.034499,0.12329,0.072735,0.0047682,0.016499,-0.11599,0.10084,-0.030333,-0.0099343,-0.00788557870370371,0.10517,-0.025776,0.013285,-0.0084344,-0.048898,0.191560949074074,-0.027595,0.076578,-0.044257,-0.048772,-0.015014,-0.095153,0.098267,-0.11637,-0.085424,-0.188671013888889,0.12925,0.021634,0.099719,37.6463299348488
0.357669259259259,0.011739,0.35054,0.033396,0.040386,0.068881,0.012053,-0.10873,-0.1921,0.013829,-0.081748,0.034043,-0.030957,0.0637003518518519,0.0502495555555555,-0.161160814814815,0.058343,0.078939,0.05853,0.018241,0.084854,-0.071368,-0.17235,-0.074826,0.071842,0.062814,0.01862,0.03289,0.11589,-0.590657777777778,-0.10647,-0.068124,-0.065916,-0.14007,-0.057909,0.20822,-0.12646,0.00835538888888894,0.067815,-0.041952,-0.0474642407407407,0.0097518,0.035998,0.15797,0.0661733148148148,-0.13331,0.10451,0.09441,-0.068368,-0.062867,-0.092262,0.0119011666666667,0.27483,-0.045973,0.48766,-0.043707,-0.046267,-0.0045085,-0.107755537037037,-0.061249,-0.014838,-0.077335,0.245864203703704,0.095125,0.08899,0.098731,0.002465,0.15048,0.066535,0.037126,0.042404,0.069706,-0.019562,-0.23665,-0.23513,-0.023296,-0.11488,-0.047531,-0.511632407407407,-0.16786,-0.028424,-0.10771,-0.060601,-0.13323,-0.05673,0.25158,0.27663,0.19777,0.372071759259259,0.055406,-0.375723055555556,-0.061559,-0.099401,-0.11643,0.02099,0.11184,0.054839,0.036307,0.0706939259259259,-0.339523425925926,-0.591888240740741,-0.16163,-0.069469,-0.042398,0.021824,0.078842,0.038064,-0.050995,-0.031649,-0.1013,-0.020847,-0.055589,0.0096338,-0.026368,-0.016861,0.038019,0.0026694,0.0017006,0.0718516481481482,-0.030865,-0.024968,0.0025256,-0.00047220370370369,-0.0943496666666667,-0.077867,-0.024428,-0.023385,-0.01859,0.11161,0.010299,0.029386,-0.048325,-0.027539,0.141078981481481,0.050284,-0.067886,0.039418,0.099224,0.078209,-0.12611112962963,-0.035847,-0.061722,-0.043714,-0.095912,-0.016318,0.0050617,0.0066413,-0.036799,0.039831,-0.0271099444444444,-0.08726,-0.068878,-0.042264,34.7324426573193
0.0756603666666667,0.053812,0.25937,0.0056672,0.065808,-0.044862,0.01729,-0.038304,-0.0068371,-0.013088,-0.040575,0.014529,0.0069328,0.0206644583333334,-0.187084,-0.0325521666666666,0.037746,0.039642,-0.015497,0.02091,-0.031878,0.021697,-0.15859,-0.052395,0.013814,0.15641,0.023826,0.038796,0.066011,-0.4035575,0.017123,-0.078378,0.11981,-0.091037,-0.051844,0.20951,0.015431,0.569490625,0.12322,-0.038371,0.156527291666667,-0.046035,0.021796,0.069014,0.242004791666667,-0.15721,0.13746,0.071095,0.094903,0.16216,-0.026978,0.089457625,0.36539,0.039402,0.13592,0.029961,-0.011692,0.0066477,-0.00234929166666666,0.030823,0.034635,-0.039157,0.352029791666667,-0.013796,0.030538,0.050752,0.084277,-0.14931,0.004425,-0.048386,0.057214,-0.029855,-0.019151,0.11888,0.22508,-0.042996,-0.11674,0.039199,-0.207567083333333,-0.050892,0.036424,0.0028065,0.16649,-0.0039801,0.0089249,0.24659,0.14316,0.1421,-0.0637047083333334,0.031514,-0.036989875,0.11725,-0.1373,-0.07482,0.00093442,-0.12337,0.1049,-0.020536,0.0526696666666666,-0.318098041666667,-0.632145208333333,-0.16636,0.014262,-0.013817,0.045089,0.0032953,0.020198,-0.06314,0.013696,0.064404,0.087519,0.027162,0.02461,0.010795,-0.066734,0.04588,0.0071563,-0.049055,0.108514541666667,0.063085,-0.024812,-0.0023001,-0.0749104916666666,-0.03101355,0.032748,0.012363,-0.044426,-0.0054454,-0.0037638,0.019093,0.026186,0.015694,0.0503,-0.101068458333333,0.012204,-0.01853,0.045227,-0.0062794,0.055815,-0.102139208333333,-0.09357,0.063512,0.015176,0.01909,0.0039326,0.022075,-0.023156,-0.033709,0.011442,-0.010766875,0.040198,0.048894,-0.01451,37.2735502439387
1.58176907407407,0.68256,0.81933,0.044775,0.026798,0.029676,-0.026046,-0.073742,-0.0068705,0.051911,0.12132,0.20789,0.25837,0.00910656481481484,-0.0911081555555555,-0.394083518518519,-0.02906,-0.026813,-0.014099,0.021135,0.013257,-0.064475,-0.12061,-0.072409,-0.020396,0.10664,0.092435,-0.076148,0.0064667,-0.295969222222222,-0.10462,0.027861,0.08647,-0.045428,-0.054453,0.059416,0.33677,0.911599861111111,0.41955,0.029279,-0.0213631759259259,0.12476,0.014593,-0.18332,0.335092268518518,0.082765,0.20241,0.19947,0.20426,0.18426,0.07235,-0.00158231666666666,0.070867,0.03637,0.22994,-0.00012077,0.014075,0.066142,-0.167489046296296,-0.00082716,0.01577,-0.042533,0.18830137962963,0.075856,-0.013997,-0.027933,0.11253,-0.042717,0.056253,0.19699,-0.089686,-0.037722,0.02836,-0.11715,-0.033169,0.047066,0.020356,-0.069213,-0.0353537592592593,0.068909,0.028517,0.04336,0.056461,0.008708,-0.13235,0.093856,0.14559,0.068646,0.0673028240740741,0.065073,-0.293118694444444,-0.064434,-0.0055401,-0.044416,-0.029417,-0.082103,0.095165,-0.026032,0.314157407407407,-0.280562657407407,-0.372880175925926,-0.064994,-0.0072194,-0.22408,-0.017014,0.020393,0.092601,0.039761,0.00041723,0.05073,-0.014197,-0.054452,0.075852,0.083685,0.035597,0.051116,0.024976,0.0071425,0.138775435185185,-0.088674,0.044002,0.081286,-0.11385237962963,0.0162621666666667,0.0094709,0.0043653,0.055918,-0.0027747,0.040618,0.047989,-0.014017,0.0027881,-0.032748,-0.0499758981481482,0.079775,0.035818,-0.044636,-0.029148,-0.0482,0.086808712962963,-0.053077,-0.046041,0.011457,-0.065203,-0.016826,0.0091393,0.021082,-0.014449,-0.034526,-0.0560613855555556,-0.044411,-0.0070819,0.0031619,38.7980239145035
0.396638981481482,0.009927,0.17409,-0.0030537,-0.045557,-0.0029995,-0.034089,0.10302,-0.064361,0.014278,-0.041834,0.0084727,0.016762,-0.0315493287037037,-0.319701111111111,-0.15970687037037,0.11744,0.11784,-0.014164,0.011653,0.11015,-0.10905,-0.10835,-0.044919,-0.057892,-0.040565,-0.055239,0.015394,0.22691,0.565943055555556,0.018536,-0.14292,0.11413,0.042713,0.10615,0.050732,0.049211,0.0657042972222223,-0.039674,0.020032,-0.133861643518518,-0.072214,-0.0054802,0.077224,-0.00162025462962965,-0.13277,0.10407,0.17439,0.02439,0.069892,0.030945,0.193388541666667,-0.12535,-0.03112,0.046427,-0.0052726,-0.053322,0.043251,-0.0806128009259259,-0.041097,-0.068677,-0.029444,0.345160967592593,-0.028837,-0.0068715,-0.060794,-0.061792,-0.13596,-0.14802,0.14013,-0.046389,0.007578,-0.18586,-0.17814,-0.11898,0.00011336,-0.021073,0.052618,-0.238212435185185,-0.20281,-0.039397,-0.024806,-0.074093,-0.051154,0.039188,0.49891,-0.015173,0.16697,-0.341559643518519,0.016948,-0.525299513888889,0.067822,0.02765,-0.077349,-0.028754,-0.011097,-0.015153,-0.03783,-0.114746851851852,-0.175503273148148,-0.369095143518518,-0.03702,-0.020142,-0.107,-0.058563,0.014765,0.0015739,-0.034799,-0.035757,-0.10999,0.058035,-0.016541,-0.013704,0.02113,0.012767,-0.0060955,-0.0037894,0.0049357,-0.0135636712962963,0.0048968,0.051543,0.048073,-0.172391467592593,-0.0965219166666667,0.038447,-0.025354,0.06849,-0.013864,-0.012906,-0.03541,-0.034328,-0.019542,0.044838,-0.086518737962963,0.0024934,-0.067798,0.015374,0.033462,0.053305,-0.0202353657407407,0.012122,0.0041176,-0.022146,0.022945,0.012846,-0.0242,0.017785,-0.030263,-0.10715,-0.176334736111111,0.081988,-0.014776,0.06422,37.329123499345
1.13384888888889,0.10997,-0.033491,0.039433,0.044591,0.009037,-0.031176,-0.12107,-0.0068385,-0.014403,0.09693,-0.0035333,0.21531,-0.101657222222222,0.481583333333333,0.0651597777777778,0.020128,-0.10391,0.07518,0.175,0.13343,-0.1653,-0.081592,-0.118,-0.056088,0.017398,-0.057075,-0.082444,-0.038973,0.115743333333333,-0.18803,-0.054201,-0.069207,-0.20296,-0.087926,0.13242,0.14808,0.619538333333333,-0.088168,0.076508,-0.589586111111111,-0.17441,-0.092236,-0.086282,0.475927222222222,0.45368,0.28745,0.081221,0.089078,-0.066953,0.066794,0.108055,-0.09207,-0.15845,0.41989,-0.062295,-0.062004,-0.047131,-0.103152555555556,0.060038,0.019023,-0.0020412,0.420366555555556,0.0033497,-0.043759,-0.030539,-0.083555,-0.045234,-0.23814,-0.066522,-0.04892,-0.081548,0.030865,0.26641,0.020073,-0.056832,-0.030111,0.073032,-0.574511111111111,-0.093408,-0.12096,-0.035461,-0.13435,-0.23366,-0.14591,0.18033,0.35406,0.24805,-0.552946111111111,0.057317,0.00985966666666668,-0.13976,-0.054655,0.056886,-0.0066547,0.24064,0.22997,0.011293,0.225608888888889,-0.0227498888888889,-0.702616111111111,-0.22077,0.076129,0.047343,0.033605,-0.075925,0.0094954,0.082598,0.015803,0.16767,0.13172,0.0033313,0.019756,0.043316,-0.075926,-0.061601,0.0062707,-0.017953,0.151457222222222,0.13704,0.11463,0.10941,0.109245444444444,-0.080544,-0.041079,0.055448,0.0079347,-0.13345,0.027999,0.048109,0.07421,-0.014242,-0.038119,-0.261178777777778,0.041337,0.0023443,0.097963,0.041705,0.095736,0.0634565555555556,0.048936,0.12904,0.057233,-0.1783,-0.099559,0.0054098,0.072211,-0.044583,-0.054295,-0.225547666666667,0.069455,0.053546,0.22381,36.7977098277389
1.1793787962963,0.18333,0.39176,-0.14514,-0.081821,-0.054416,-0.021864,-0.0082519,0.042676,0.063408,0.054097,-0.012443,0.073991,-0.0369171157407407,-0.142774222222222,-0.0777303740740741,0.003926,0.048063,-0.028624,0.024658,0.056063,-0.2199,-0.19629,-0.10337,-0.017942,0.058302,-0.026321,-0.020351,-0.0034655,0.0572816111111111,0.023838,-0.09511,0.21468,-0.14335,-0.10157,0.48191,0.14242,1.03696756944444,0.29557,-0.072404,0.0591254212962963,-0.073084,0.027025,0.29576,0.359894699074074,0.14608,0.44372,0.27647,0.053919,0.12458,-0.013174,-0.00134334166666666,0.087572,0.060745,0.53767,-0.021053,-0.0045487,0.043773,-0.141654310185185,0.016397,-0.080891,-0.061034,0.177880143518518,0.12498,0.045969,0.042229,0.093575,0.18905,-0.0060932,0.17737,-0.11501,-0.010796,-0.040035,-0.22163,-0.14251,0.0028863,0.11021,-0.052229,-0.296471787037037,-0.065777,-0.090194,-0.044367,-0.075364,-0.050155,-0.049823,0.59584,0.28034,0.1833,-0.0625785787037037,-0.010418,-0.401677152777778,0.035718,-0.0033105,0.044017,0.022384,-0.017966,0.26365,0.063715,0.0935006296296296,-0.15853250462963,-0.381091078703704,-0.12188,-0.016325,-0.031668,-0.027631,0.028715,0.084911,-0.020666,-0.026755,0.030028,0.029863,0.011715,-0.048612,-0.062243,-0.017502,0.025689,-0.06655,0.10335,0.109866115740741,0.038459,0.055973,0.028832,-0.159907643518518,-0.0434394833333333,0.013417,0.035976,-0.047002,-0.088445,-0.056628,-0.1124,-0.079539,-0.020641,0.047786,-0.0620054175925926,0.020459,0.141,2.5808e-05,0.0045102,0.012101,-0.116245523148148,0.0043351,0.06613,0.0022997,-0.069159,0.0016837,-0.057766,-0.040025,-0.050517,-0.029879,-0.0547958372222222,0.022947,-0.023842,0.086164,37.6997123947913
0.387948703703704,0.19003,0.16482,0.2048,-0.012052,0.014073,0.12201,-0.0073201,0.059479,0.065959,0.086433,-0.050836,0.034794,0.176256990740741,0.0979322222222223,-0.0116089259259259,-0.037934,-0.022403,0.0041584,0.025984,0.082432,-0.16095,-0.15368,-0.25443,-0.071551,-0.037181,0.12411,0.012512,0.038615,-0.0161861111111111,-0.11311,-0.24559,-0.07539,-0.047898,0.044302,0.026542,-0.02143,0.420376805555556,0.2287,-0.14153,-0.0891190462962962,-0.085831,0.020718,-0.21496,-0.0219780240740741,0.15375,-0.063006,-0.022842,0.22171,0.29661,0.13125,0.198507916666667,0.04494,-0.060095,0.074307,-0.048267,-0.042268,-0.0070205,-0.245116064814815,-0.065446,-0.0074375,-0.086056,0.209617731481481,0.081604,-0.043516,-0.156,0.22536,0.12355,0.028634,0.48237,0.045252,0.085909,-0.10077,-0.17851,-0.10895,-0.089251,0.088353,-0.035382,-0.132238462962963,0.18667,0.086686,0.039802,-0.0044505,-0.085405,-0.030588,-0.086077,-0.0024151,0.056386,-0.273359046296296,0.0084762,-0.0504399722222222,-0.0013367,-0.14852,-0.085761,0.041441,0.0095555,0.034174,0.086458,0.34294037037037,-0.25169112037037,-0.504670046296296,0.086283,0.059981,-0.002513,-0.12062,0.060983,0.014591,0.0087701,0.033444,-0.00084916,0.041286,0.010134,-0.065767,-0.018232,0.05408,0.060504,-0.058301,0.054423,0.111549009259259,-0.009662,0.0471,0.047951,-0.137932731481481,-0.114952166666667,0.048445,-0.0068856,0.030853,-0.0055039,0.11552,0.071402,0.063606,-0.042838,-0.055095,-0.172149657407407,-0.020083,-0.033549,0.035142,0.0076313,0.0097732,-0.0835776018518518,-0.0026799,-0.005727,-0.015231,0.013511,-0.079062,-0.022944,-0.025069,0.11323,0.053479,-0.197301527777778,0.038855,-0.027109,-0.035444,41.2193769122184
0.681698611111111,0.26346,0.64449,0.052266,0.04417,0.051258,0.042299,0.18724,0.12074,0.074984,0.027799,0.12545,0.1013,-0.0339529027777778,-0.0672249333333333,0.0488457222222222,0.018226,5.7757e-05,0.025,0.14247,-0.12573,-0.04312,-0.23218,-0.18798,-0.024563,-0.084479,0.0099602,-0.03101,0.20132,-0.0777698333333333,0.016114,0.048433,-0.031999,0.014883,-0.036171,0.016306,0.21046,0.616446041666667,0.16058,-0.00077501,-0.0428573138888888,0.039758,-0.04097,-0.022385,0.720969652777778,0.1561,0.21474,0.21796,0.12192,0.236,0.022285,0.255354375,-0.18646,-0.06836,-0.039831,0.035772,0.013771,0.052778,0.111744180555556,-0.0051465,-0.01795,0.013225,0.00995331944444444,0.044013,0.02932,0.076236,0.040673,0.17627,0.18105,0.2234,0.094887,-0.078901,-0.038313,-0.068087,0.044199,-0.054132,0.2418,-0.0017302,-0.165075078888889,-0.1212,-0.10203,-0.034755,-0.16421,-0.049052,-0.064626,0.48112,0.15007,0.17293,-0.592419513888889,0.027808,-0.282124791666667,0.038504,-0.06774,0.047874,0.085538,-0.077985,0.15903,0.0084691,0.152406111111111,-0.0508197361111112,-0.189117013888889,0.0051356,0.06885,-0.15141,0.12769,0.021009,-0.013712,-0.0095367,-0.021461,-0.024768,0.07267,-0.019496,0.15476,0.024376,0.047343,-0.045456,0.074131,-0.10769,0.288221902777778,0.048348,0.061771,-0.031276,0.00426618055555557,-0.08996225,-0.032659,0.062284,0.014854,-0.024542,-0.0091272,-0.034806,0.033067,0.018691,0.040773,-0.0857304972222222,0.052128,0.048228,0.031789,-0.041181,0.045402,-0.0315016805555556,-0.031423,-0.097585,0.013461,-0.022232,-0.10614,-0.035127,0.0086101,0.0078646,0.064519,-0.0692632583333333,0.075517,0.040148,0.10807,37.0176473515229
1.13718851851852,0.17044,0.34877,0.017347,0.17039,0.081583,0.04312,0.12463,-0.020895,0.14375,0.015192,0.19597,0.042059,0.130241203703704,-0.134916888888889,0.15988037037037,0.089595,-0.040795,0.063586,0.095747,-0.0016914,0.10114,0.12923,-0.063162,-0.094792,0.097355,0.057123,-0.074489,-0.019841,-0.439195555555556,0.039349,-0.13957,-0.23964,-0.022936,-0.1327,0.08772,0.050955,0.133297277777778,0.045951,0.059327,-0.0245499814814814,-0.022588,0.05931,0.20542,0.0726051296296296,0.11793,0.38075,0.028555,0.23367,0.28069,0.021454,0.290420833333333,0.012734,-0.32728,0.035834,-0.013251,-0.067812,-0.03523,0.0245064259259259,0.091159,0.028342,-0.063269,0.101842907407407,-0.047616,-0.0414,0.033312,0.1688,0.3386,0.038951,0.1336,0.18313,0.029645,0.049985,-0.14002,-0.20393,-0.065075,0.26809,0.029155,0.180030185185185,0.062553,0.00054175,-0.061796,-0.068645,0.012349,-0.014067,0.13558,0.13361,0.037547,-0.271645981481482,0.0055513,-0.133319611111111,-0.10881,-0.10199,-0.024356,-0.10015,-0.044429,0.17941,-0.12232,0.126343851851852,0.101655648148148,-0.199041981481482,-0.25319,0.057988,-0.1328,0.094501,0.030172,-0.0032345,-0.05735,0.01956,0.11257,0.024839,0.0035365,0.050328,-0.0047232,-0.020017,0.017775,-0.018182,-0.010492,0.186916796296296,-0.037069,-0.0070806,0.046961,0.130729092592593,-0.115054333333333,0.011706,0.10428,-0.052092,-0.072548,-0.0182,-0.044264,-0.028037,0.064003,0.053252,-0.154072537037037,0.0931,0.02318,0.024216,0.041472,0.01531,-0.0875497592592593,0.01872,0.047669,0.066643,0.010323,0.03901,-0.017505,-0.07087,0.085364,-0.0097475,-0.0107453888888889,0.014532,0.05837,0.055701,35.6836759733948
0.880758425925926,0.11128,0.23346,-0.033234,-0.038552,-0.035997,-0.058682,0.0279,-0.027458,0.085671,0.049072,0.085176,0.076321,-0.169220689814815,0.0299635555555556,-0.144002981481481,-0.024252,0.018588,0.017895,0.0054524,0.0079124,-0.083295,-0.10244,-0.16088,0.078794,0.067469,0.0073435,-0.017745,0.12596,0.244544722222222,0.025893,-0.039543,0.097709,0.086227,-0.013708,0.043247,0.068769,0.155694513888889,-0.039627,-0.042487,0.041667550925926,0.019968,-0.029331,-0.038699,0.0285046064814814,0.063,0.031452,-0.023928,0.044762,0.10846,0.013003,0.0617992916666667,0.18002,0.11261,0.028602,-0.03929,0.0019044,-0.05639,-0.0763353287037037,-0.027081,-0.00046031,-0.042498,0.16639649537037,0.056599,-0.087334,0.0067291,0.025676,0.056616,-0.014078,0.010524,-0.013053,-0.078951,0.049154,-0.019409,0.012165,-0.0036718,0.00010595,0.022835,-0.162484950740741,0.024318,-0.0067819,0.0025562,-0.062704,-0.0073382,0.052215,0.12118,0.081102,0.0021559,-0.111456449074074,0.046731,-0.0885644305555555,-0.085654,-0.11848,-0.14921,-0.01469,0.13261,0.057462,-0.019543,0.136235592592593,-0.0298049675925927,-0.112178949074074,-0.042547,-0.0019099,-0.0024161,-0.065125,-0.01503,0.0016201,-0.0052022,0.035358,0.10521,-0.010192,0.0465,0.10418,0.036682,0.0053998,0.15802,-0.039944,-0.018368,0.187121689814815,0.050267,0.059664,0.0072855,0.0310460046296296,-0.127184416666667,-0.038999,0.059105,0.01694,0.036468,-0.012921,-0.036756,0.015141,0.047265,-0.072102,-0.0578021768518519,-0.029333,0.029452,-0.050755,-0.010977,-0.064122,-0.024773837962963,0.0091812,-0.065058,-0.012524,0.10382,-0.032685,-0.072137,-0.001592,-0.04157,-0.050609,-0.0189823194444444,0.032587,-0.030746,0.044949,31.6289772432499
1.26696833333333,0.45514,0.41507,0.072398,0.028291,-0.039612,0.052372,0.098383,-0.058893,0.047699,-0.024928,0.0937,0.079177,-0.126608583333333,-0.0736862,0.266081666666667,-0.0025844,0.14121,-0.011789,-0.056876,0.002716,-0.026335,-0.23524,-0.31893,0.036289,0.21375,0.018667,0.022625,0.31176,-0.154755,0.027088,0.041452,0.10137,-0.084563,0.011897,0.23204,0.11123,0.13396175,0.065463,0.013825,0.0285830833333334,-0.0869,-0.047956,0.04441,0.833872083333333,0.051877,0.26349,0.0063667,0.013329,0.14112,-0.015506,-0.10518225,-0.15938,0.014544,0.0030488,-0.060235,-0.028022,-0.038851,-0.154857083333333,0.096748,0.046823,-0.037943,0.271120083333333,0.035886,0.028448,-0.0025675,0.025922,0.064116,-0.11701,0.12547,0.06677,-0.068707,-0.087245,0.066698,0.087616,-0.035936,0.31379,0.08877,-0.453859166666667,-0.27289,-0.27446,-0.018712,0.073804,0.0051085,-0.031089,0.4878,0.23282,0.14566,-0.441532916666667,0.038871,-0.22166725,0.024611,-0.07248,-0.020427,-0.008176,-0.1165,0.055862,0.19255,0.217943333333333,-0.494149583333333,-0.563757916666667,-0.1915,-0.045817,-0.084784,-0.025652,-0.061333,-0.051627,-0.015643,0.042962,-0.072816,-0.021274,-0.0073511,0.051047,-0.022227,0.0026378,-0.10827,0.041242,-0.054724,0.0880665833333333,-0.0090377,0.097037,0.057098,0.165312916666667,0.0227615,0.024622,0.04133,0.01249,0.01696,0.027729,-0.053247,0.010043,0.046895,-0.014701,-0.148893416666667,0.021585,-0.019298,-0.018779,0.047013,-0.017506,-0.107135916666667,0.057782,-0.034721,-0.02302,0.0064671,-0.018389,-0.022189,-0.012325,-0.030842,-0.094421,0.08399475,0.020438,-0.023106,0.049529,32.0071878009436
0.639778240740741,0.14408,0.25024,0.011233,0.058225,0.039222,-0.082334,-0.071984,0.040134,0.048202,0.098733,0.1171,0.15898,-0.00985847685185184,-0.0852441555555555,0.0670423148148148,-0.0070541,-0.053839,-0.022946,-0.071548,0.047905,-0.13384,-0.16641,-0.056382,-0.038472,-0.067634,-0.031616,-0.01698,-0.043318,-0.210802722222222,-0.052619,0.094802,0.17835,-0.060106,-0.10548,0.043139,-0.091543,-0.137437013888889,-0.0095258,-0.019862,-0.0691853842592592,0.051553,-0.018083,0.18586,0.105781560185185,-0.062975,-0.1209,-0.043196,0.064932,-0.067968,0.026446,0.293200208333333,0.56303,0.013215,0.24774,-0.058773,-0.057646,-0.090802,-0.071820837962963,-0.0052274,0.038074,-0.070756,0.483725671296296,0.069269,0.039605,0.094597,-0.12113,0.081774,-0.094029,0.10617,-0.041846,-0.13505,-0.015795,-0.2716,-0.075288,-0.22262,-0.23711,-0.05121,-0.105023842592593,-0.0337,-0.062923,-0.050052,-0.027776,0.079058,-0.076982,0.12601,-0.020111,0.0024889,-0.0600273842592593,0.078465,-0.162488069444444,-0.11955,-0.090477,-0.087339,-0.057078,-0.001189,-0.020932,-0.15325,0.361099074074074,0.0417978009259259,-0.123926884259259,0.040985,0.088525,-0.13255,0.13415,-0.045567,-0.042523,-0.083017,-0.016004,-0.021061,-0.014441,-0.047979,0.14027,0.025653,0.112,0.09765,-0.041419,-0.097815,0.0984174768518519,0.0067126,0.044693,0.0068854,-0.104222171296296,-0.140894583333333,0.020937,-0.052766,0.012341,0.072984,0.095963,-0.011729,0.0088471,-0.075121,-0.022254,-0.0473128564814815,0.00056122,0.044695,-0.032055,-0.023812,-0.00070122,0.0676980046296296,-0.014288,-0.0057895,-0.014076,0.044646,-0.013453,0.031463,0.046566,0.01981,0.00041514,-0.158250180555556,-0.0071255,0.0070999,0.026527,41.2090407216537
-0.0709978518518518,0.13087,0.3143,0.10021,0.0387,0.00075379,0.049143,0.01436,0.12992,0.095786,0.041055,0.026504,-0.078496,-0.13252237037037,-0.0503277111111111,-0.110705037037037,-0.0016378,0.01265,0.0066875,-0.044092,-0.004654,-0.11223,-0.11,-0.28483,-0.053626,-0.056179,-0.0050647,-0.088184,0.0092134,0.750985555555556,0.039573,-0.01389,0.031699,0.089075,0.027488,0.080693,-0.14451,0.613192222222222,0.28228,-0.074824,0.0444641481481482,-0.023025,-0.022745,-0.022625,0.221847037037037,-0.014352,0.31338,0.32474,0.017488,0.0432,-0.0069612,-0.0212527333333333,-0.058045,0.11286,0.39864,0.08591,0.00017804,0.0749,0.0217094074074074,-0.021055,-0.035607,0.011975,0.0802172592592593,-0.023426,0.0044255,0.057517,-0.036221,0.085842,-0.031695,0.020273,-0.0024807,-0.07037,-0.0055599,-0.091145,-0.11343,0.033977,0.091061,0.065663,-0.404488518518519,0.0051116,-0.1605,-0.070339,0.079857,-0.027418,-0.14898,0.12322,0.10696,0.01256,-0.308279851851852,-0.15336,-0.269780888888889,0.029141,0.060905,-0.056445,0.023166,0.0434,0.18467,0.051406,0.205488814814815,0.160245185185185,-0.204903851851852,0.06893,0.015231,-0.10373,0.024239,-0.082911,0.0014076,-0.0037438,-0.06618,-0.032302,0.0042319,-0.066863,0.092429,0.01398,0.060941,-0.085892,-0.036204,0.014399,-0.0167796296296296,-0.10285,-0.045098,0.035378,-0.118739259259259,-0.107238666666667,-0.085407,-0.032656,-0.022622,0.0094106,0.014833,0.014109,0.057304,0.018787,-0.054169,-0.0306722962962963,-0.05939,-0.10236,-0.020786,-0.031929,-0.04939,0.0140099259259259,-0.025292,0.022976,0.02794,0.05873,0.00018697,-0.12477,-0.028971,0.016496,-0.08751,-0.0207131111111111,0.033141,-0.065235,0.058541,34.8896008250675
